Times,Fold,Name Method,M,C,theta,SP,SE,Gmean,F1 Score,Precision,Accuracy,AUC
1,4,Im.ADABoost.SVM.12,10,10000,0.2,0.02702702702702703,0.5,0.11624763874381928,0.07407407407407407,0.0625,0.2635135135135135
1,4,Im.ADABoost.W-SVM.1,10,10000,0.2,0.8513513513513513,0.5,0.65243825430126,0.3,0.825,0.6756756756756757
1,4,Im.ADABoost.W-SVM.2,10,10000,0.2,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,4,Im.ADABoost.W-SVM.12,10,10000,0.2,0.0945945945945946,0.6666666666666666,0.2511236011669613,0.1038961038961039,0.1375,0.38063063063063063
1,4,Im.ADABoost.SVM.1,10,10000,0.5,0.02702702702702703,0.5,0.11624763874381928,0.07407407407407407,0.0625,0.2635135135135135
1,4,Im.ADABoost.SVM.2,10,10000,0.5,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,4,Im.ADABoost.SVM.12,10,10000,0.5,0.02702702702702703,0.5,0.11624763874381928,0.07407407407407407,0.0625,0.2635135135135135
1,4,Im.ADABoost.W-SVM.1,10,10000,0.5,0.8513513513513513,0.5,0.65243825430126,0.3,0.825,0.6756756756756757
1,4,Im.ADABoost.W-SVM.2,10,10000,0.5,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,4,Im.ADABoost.W-SVM.12,10,10000,0.5,0.12162162162162163,0.5,0.24659848095803594,0.0810810810810811,0.15,0.3108108108108108
1,4,Im.ADABoost.SVM.1,10,10000,0.8,0.02702702702702703,0.5,0.11624763874381928,0.07407407407407407,0.0625,0.2635135135135135
1,4,Im.ADABoost.SVM.2,10,10000,0.8,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,4,Im.ADABoost.SVM.12,10,10000,0.8,0.02702702702702703,0.5,0.11624763874381928,0.07407407407407407,0.0625,0.2635135135135135
1,4,Im.ADABoost.W-SVM.1,10,10000,0.8,0.8513513513513513,0.5,0.65243825430126,0.3,0.825,0.6756756756756757
1,4,Im.ADABoost.W-SVM.2,10,10000,0.8,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,4,Im.ADABoost.W-SVM.12,10,10000,0.8,0.12162162162162163,0.5,0.24659848095803594,0.0810810810810811,0.15,0.3108108108108108
1,4,Im.ADABoost.SVM.1,10,10000,1.1,0.02702702702702703,0.5,0.11624763874381928,0.07407407407407407,0.0625,0.2635135135135135
1,4,Im.ADABoost.SVM.2,10,10000,1.1,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,4,Im.ADABoost.SVM.12,10,10000,1.1,0.02702702702702703,0.5,0.11624763874381928,0.07407407407407407,0.0625,0.2635135135135135
1,4,Im.ADABoost.W-SVM.1,10,10000,1.1,0.8513513513513513,0.5,0.65243825430126,0.3,0.825,0.6756756756756757
1,4,Im.ADABoost.W-SVM.2,10,10000,1.1,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,4,Im.ADABoost.W-SVM.12,10,10000,1.1,0.13513513513513514,0.5,0.25993762245501817,0.0821917808219178,0.1625,0.31756756756756754
1,4,Im.ADABoost.SVM.1,10,10000,1.4,0.02702702702702703,0.5,0.11624763874381928,0.07407407407407407,0.0625,0.2635135135135135
1,4,Im.ADABoost.SVM.2,10,10000,1.4,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,4,Im.ADABoost.SVM.12,10,10000,1.4,0.02702702702702703,0.5,0.11624763874381928,0.07407407407407407,0.0625,0.2635135135135135
1,4,Im.ADABoost.W-SVM.1,10,10000,1.4,0.8108108108108109,0.5,0.6367145399670133,0.2608695652173913,0.7875,0.6554054054054054
1,4,Im.ADABoost.W-SVM.2,10,10000,1.4,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,4,Im.ADABoost.W-SVM.12,10,10000,1.4,0.14864864864864866,0.5,0.2726248784031353,0.08333333333333334,0.175,0.32432432432432434
1,4,Im.ADABoost.SVM.1,10,10000,1.7,0.02702702702702703,0.5,0.11624763874381928,0.07407407407407407,0.0625,0.2635135135135135
1,4,Im.ADABoost.SVM.2,10,10000,1.7,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,4,Im.ADABoost.SVM.12,10,10000,1.7,0.02702702702702703,0.5,0.11624763874381928,0.07407407407407407,0.0625,0.2635135135135135
1,4,Im.ADABoost.W-SVM.1,10,10000,1.7,0.9594594594594594,0.5,0.6926252447967297,0.5,0.925,0.7297297297297296
1,4,Im.ADABoost.W-SVM.2,10,10000,1.7,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,4,Im.ADABoost.W-SVM.12,10,10000,1.7,0.581081081081081,0.5,0.5390181263561927,0.15,0.575,0.5405405405405406
1,4,Im.ADABoost.SVM.1,10,10000,2,0.02702702702702703,0.5,0.11624763874381928,0.07407407407407407,0.0625,0.2635135135135135
1,4,Im.ADABoost.SVM.2,10,10000,2,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,4,Im.ADABoost.SVM.12,10,10000,2,0.02702702702702703,0.5,0.11624763874381928,0.07407407407407407,0.0625,0.2635135135135135
1,4,Im.ADABoost.W-SVM.1,10,10000,2,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,4,Im.ADABoost.W-SVM.2,10,10000,2,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,4,Im.ADABoost.W-SVM.12,10,10000,2,0.5945945945945946,0.5,0.5452497568062706,0.15384615384615385,0.5875,0.5472972972972973
1,5,Im.AdaBoost.DecisionTree.2,10,None,None,0.9594594594594594,0.6666666666666666,0.7997747430618446,0.6153846153846153,0.9375,0.813063063063063
1,5,Im.AdaBoost.DecisionTree.1,10,None,0.2,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,5,Im.AdaBoost.DecisionTree.12,10,None,0.2,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,5,Im.AdaBoost.DecisionTree.1,10,None,0.5,0.9864864864864865,0.5,0.702312781631691,0.6,0.95,0.7432432432432433
1,5,Im.AdaBoost.DecisionTree.12,10,None,0.5,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,5,Im.AdaBoost.DecisionTree.1,10,None,0.8,0.9864864864864865,0.5,0.702312781631691,0.6,0.95,0.7432432432432433
1,5,Im.AdaBoost.DecisionTree.12,10,None,0.8,0.9864864864864865,0.5,0.702312781631691,0.6,0.95,0.7432432432432433
1,5,Im.AdaBoost.DecisionTree.1,10,None,1.1,0.9864864864864865,0.5,0.702312781631691,0.6,0.95,0.7432432432432433
1,5,Im.AdaBoost.DecisionTree.12,10,None,1.1,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,5,Im.AdaBoost.DecisionTree.1,10,None,1.4,0.9864864864864865,0.5,0.702312781631691,0.6,0.95,0.7432432432432433
1,5,Im.AdaBoost.DecisionTree.12,10,None,1.4,0.9864864864864865,0.5,0.702312781631691,0.6,0.95,0.7432432432432433
1,5,Im.AdaBoost.DecisionTree.1,10,None,1.7,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,5,Im.AdaBoost.DecisionTree.12,10,None,1.7,0.972972972972973,0.5,0.6974858324629157,0.5454545454545454,0.9375,0.7364864864864866
1,5,Im.AdaBoost.DecisionTree.1,10,None,2,0.9594594594594594,0.5,0.6926252447967297,0.5,0.925,0.7297297297297296
1,5,Im.AdaBoost.DecisionTree.12,10,None,2,0.9459459459459459,0.5,0.6877303054053769,0.4615384615384615,0.9125,0.7229729729729729
1,5,Im.ADABoost.SVM.1,10,10000,0.2,0.013513513513513514,0.5,0.08219949365267865,0.07317073170731707,0.05,0.25675675675675674
1,5,Im.ADABoost.SVM.2,10,10000,0.2,0.9864864864864865,0.5,0.702312781631691,0.6,0.95,0.7432432432432433
1,5,Im.ADABoost.SVM.12,10,10000,0.2,0.013513513513513514,0.5,0.08219949365267865,0.07317073170731707,0.05,0.25675675675675674
1,5,Im.ADABoost.W-SVM.1,10,10000,0.2,0.7432432432432432,0.6666666666666666,0.7039144092114434,0.27586206896551724,0.7375,0.7049549549549549
1,5,Im.ADABoost.W-SVM.2,10,10000,0.2,0.8108108108108109,0.6666666666666666,0.7352146220938077,0.3333333333333333,0.8,0.7387387387387386
1,5,Im.ADABoost.W-SVM.12,10,10000,0.2,0.22972972972972974,0.3333333333333333,0.2767247306920301,0.061538461538461535,0.2375,0.28153153153153154
1,5,Im.ADABoost.SVM.1,10,10000,0.5,0.013513513513513514,0.5,0.08219949365267865,0.07317073170731707,0.05,0.25675675675675674
1,5,Im.ADABoost.SVM.2,10,10000,0.5,0.9864864864864865,0.5,0.702312781631691,0.6,0.95,0.7432432432432433
1,5,Im.ADABoost.SVM.12,10,10000,0.5,0.013513513513513514,0.5,0.08219949365267865,0.07317073170731707,0.05,0.25675675675675674
1,5,Im.ADABoost.W-SVM.1,10,10000,0.5,0.6351351351351351,0.8333333333333334,0.7275158275111816,0.2631578947368421,0.65,0.7342342342342343
1,5,Im.ADABoost.W-SVM.2,10,10000,0.5,0.8108108108108109,0.6666666666666666,0.7352146220938077,0.3333333333333333,0.8,0.7387387387387386
1,5,Im.ADABoost.W-SVM.12,10,10000,0.5,0.22972972972972974,0.3333333333333333,0.2767247306920301,0.061538461538461535,0.2375,0.28153153153153154
1,5,Im.ADABoost.SVM.1,10,10000,0.8,0.013513513513513514,0.5,0.08219949365267865,0.07317073170731707,0.05,0.25675675675675674
1,5,Im.ADABoost.SVM.2,10,10000,0.8,0.9864864864864865,0.5,0.702312781631691,0.6,0.95,0.7432432432432433
1,5,Im.ADABoost.SVM.12,10,10000,0.8,0.013513513513513514,0.5,0.08219949365267865,0.07317073170731707,0.05,0.25675675675675674
1,5,Im.ADABoost.W-SVM.1,10,10000,0.8,0.7297297297297297,0.6666666666666666,0.6974858324629156,0.26666666666666666,0.725,0.6981981981981981
1,5,Im.ADABoost.W-SVM.2,10,10000,0.8,0.8108108108108109,0.6666666666666666,0.7352146220938077,0.3333333333333333,0.8,0.7387387387387386
1,5,Im.ADABoost.W-SVM.12,10,10000,0.8,0.24324324324324326,0.3333333333333333,0.2847473987257497,0.0625,0.25,0.28828828828828823
1,5,Im.ADABoost.SVM.1,10,10000,1.1,0.013513513513513514,0.5,0.08219949365267865,0.07317073170731707,0.05,0.25675675675675674
1,5,Im.ADABoost.SVM.2,10,10000,1.1,0.9864864864864865,0.5,0.702312781631691,0.6,0.95,0.7432432432432433
1,5,Im.ADABoost.SVM.12,10,10000,1.1,0.013513513513513514,0.5,0.08219949365267865,0.07317073170731707,0.05,0.25675675675675674
1,5,Im.ADABoost.W-SVM.1,10,10000,1.1,0.7162162162162162,0.6666666666666666,0.6909974511367444,0.25806451612903225,0.7125,0.6914414414414415
1,5,Im.ADABoost.W-SVM.2,10,10000,1.1,0.8108108108108109,0.6666666666666666,0.7352146220938077,0.3333333333333333,0.8,0.7387387387387386
1,5,Im.ADABoost.W-SVM.12,10,10000,1.1,0.5540540540540541,0.6666666666666666,0.6077576567756011,0.18604651162790697,0.5625,0.6103603603603602
1,5,Im.ADABoost.SVM.1,10,10000,1.4,0.013513513513513514,0.5,0.08219949365267865,0.07317073170731707,0.05,0.25675675675675674
1,5,Im.ADABoost.SVM.2,10,10000,1.4,0.9864864864864865,0.5,0.702312781631691,0.6,0.95,0.7432432432432433
1,5,Im.ADABoost.SVM.12,10,10000,1.4,0.013513513513513514,0.5,0.08219949365267865,0.07317073170731707,0.05,0.25675675675675674
1,5,Im.ADABoost.W-SVM.1,10,10000,1.4,0.5675675675675675,1.0,0.753370803500884,0.2727272727272727,0.6,0.7837837837837838
1,5,Im.ADABoost.W-SVM.2,10,10000,1.4,0.8108108108108109,0.6666666666666666,0.7352146220938077,0.3333333333333333,0.8,0.7387387387387386
1,5,Im.ADABoost.W-SVM.12,10,10000,1.4,0.5675675675675675,1.0,0.753370803500884,0.2727272727272727,0.6,0.7837837837837838
1,5,Im.ADABoost.SVM.1,10,10000,1.7,0.013513513513513514,0.5,0.08219949365267865,0.07317073170731707,0.05,0.25675675675675674
1,5,Im.ADABoost.SVM.2,10,10000,1.7,0.9864864864864865,0.5,0.702312781631691,0.6,0.95,0.7432432432432433
1,5,Im.ADABoost.SVM.12,10,10000,1.7,0.013513513513513514,0.5,0.08219949365267865,0.07317073170731707,0.05,0.25675675675675674
1,5,Im.ADABoost.W-SVM.1,10,10000,1.7,0.7432432432432432,0.8333333333333334,0.7870002346691959,0.33333333333333337,0.75,0.7882882882882882
1,5,Im.ADABoost.W-SVM.2,10,10000,1.7,0.8108108108108109,0.6666666666666666,0.7352146220938077,0.3333333333333333,0.8,0.7387387387387386
1,5,Im.ADABoost.W-SVM.12,10,10000,1.7,0.5675675675675675,1.0,0.753370803500884,0.2727272727272727,0.6,0.7837837837837838
1,5,Im.ADABoost.SVM.1,10,10000,2,0.013513513513513514,0.5,0.08219949365267865,0.07317073170731707,0.05,0.25675675675675674
1,5,Im.ADABoost.SVM.2,10,10000,2,0.9864864864864865,0.5,0.702312781631691,0.6,0.95,0.7432432432432433
1,5,Im.ADABoost.SVM.12,10,10000,2,0.013513513513513514,0.5,0.08219949365267865,0.07317073170731707,0.05,0.25675675675675674
1,5,Im.ADABoost.W-SVM.1,10,10000,2,0.6891891891891891,0.8333333333333334,0.7578418860978353,0.29411764705882354,0.7,0.7612612612612615
1,5,Im.ADABoost.W-SVM.2,10,10000,2,0.8108108108108109,0.6666666666666666,0.7352146220938077,0.3333333333333333,0.8,0.7387387387387386
1,5,Im.ADABoost.W-SVM.12,10,10000,2,0.5945945945945946,1.0,0.7710996009560598,0.2857142857142857,0.625,0.7972972972972973
